timestamp,datastream_id,value
2013-03-17 19:21:22+00,mains_t01-1,339.43
2013-03-17 19:21:23+00,mains_t01-1,341.96
2013-03-17 19:21:24+00,mains_t01-1,340.27
2013-03-17 19:21:25+00,mains_t01-1,339.9
2013-03-17 19:21:26+00,mains_t01-1,340.83
2013-03-17 19:21:27+00,mains_t01-1,342.45
2013-03-17 19:21:28+00,mains_t01-1,340.82
2013-03-17 19:21:29+00,mains_t01-1,340.43
2013-03-17 19:21:30+00,mains_t01-1,341.5
2013-03-17 19:21:31+00,mains_t01-1,341.72
2013-03-17 19:21:32+00,mains_t01-1,340.43
2013-03-17 19:21:33+00,mains_t01-1,340.32
2013-03-17 19:21:34+00,mains_t01-1,342.28
2013-03-17 19:21:35+00,mains_t01-1,341.31
2013-03-17 19:21:36+00,mains_t01-1,340.11
2013-03-17 19:21:37+00,mains_t01-1,341.79
2013-03-17 19:21:38+00,mains_t01-1,342.96
2013-03-17 19:21:39+00,mains_t01-1,341.24
2013-03-17 19:21:40+00,mains_t01-1,341.23
2013-03-17 19:21:41+00,mains_t01-1,342.84
2013-03-17 19:21:42+00,mains_t01-1,343.18
2013-03-17 19:21:43+00,mains_t01-1,341.94
2013-03-17 19:21:44+00,mains_t01-1,342.45
2013-03-17 19:21:45+00,mains_t01-1,344.2
2013-03-17 19:21:46+00,mains_t01-1,343.03
2013-03-17 19:21:47+00,mains_t01-1,342.04
2013-03-17 19:21:48+00,mains_t01-1,342.62
2013-03-17 19:21:49+00,mains_t01-1,343.63
2013-03-17 19:21:50+00,mains_t01-1,341.81
2013-03-17 19:21:51+00,mains_t01-1,341.85
2013-03-17 19:21:52+00,mains_t01-1,343.42
2013-03-17 19:21:53+00,mains_t01-1,343.09
2013-03-17 19:21:54+00,mains_t01-1,341.74
2013-03-17 19:21:55+00,mains_t01-1,341.94
2013-03-17 19:21:56+00,mains_t01-1,343.7
2013-03-17 19:21:57+00,mains_t01-1,343.11
2013-03-17 19:21:58+00,mains_t01-1,341.54
2013-03-17 19:21:59+00,mains_t01-1,341.44
2013-03-17 19:22:00+00,mains_t01-1,343.93
2013-03-17 19:22:01+00,mains_t01-1,342.86
2013-03-17 19:22:02+00,mains_t01-1,342.23
2013-03-17 19:22:03+00,mains_t01-1,342.94
2013-03-17 19:22:04+00,mains_t01-1,344.1
2013-03-17 19:22:05+00,mains_t01-1,342.41
2013-03-17 19:22:06+00,mains_t01-1,345.46
2013-03-17 19:22:08+00,mains_t01-1,343.17
2013-03-17 19:22:09+00,mains_t01-1,341.84
2013-03-17 19:22:10+00,mains_t01-1,341.94
2013-03-17 19:22:11+00,mains_t01-1,343.83
2013-03-17 19:22:12+00,mains_t01-1,342.73
2013-03-17 19:22:13+00,mains_t01-1,341.92
2013-03-17 19:22:14+00,mains_t01-1,341.85
2013-03-17 19:22:15+00,mains_t01-1,343.49
2013-03-17 19:22:16+00,mains_t01-1,342.56
2013-03-17 19:22:17+00,mains_t01-1,341.81
2013-03-17 19:22:18+00,mains_t01-1,341
2013-03-17 19:22:19+00,mains_t01-1,343.11
2013-03-17 19:22:20+00,mains_t01-1,342.13
2013-03-17 19:22:21+00,mains_t01-1,340.86
2013-03-17 19:22:22+00,mains_t01-1,341.65
2013-03-17 19:22:23+00,mains_t01-1,343.87
2013-03-17 19:22:24+00,mains_t01-1,342.9
2013-03-17 19:22:25+00,mains_t01-1,341.71
2013-03-17 19:22:26+00,mains_t01-1,342.13
2013-03-17 19:22:27+00,mains_t01-1,343.88
2013-03-17 19:22:28+00,mains_t01-1,343.54
2013-03-17 19:22:29+00,mains_t01-1,341.84
2013-03-17 19:22:30+00,mains_t01-1,342.68
2013-03-17 19:22:31+00,mains_t01-1,343.38
2013-03-17 19:22:32+00,mains_t01-1,340.59
2013-03-17 19:22:33+00,mains_t01-1,340.8
2013-03-17 19:22:34+00,mains_t01-1,342.01
2013-03-17 19:22:35+00,mains_t01-1,342.9
2013-03-17 19:22:36+00,mains_t01-1,340.96
2013-03-17 19:22:37+00,mains_t01-1,340.74
2013-03-17 19:22:38+00,mains_t01-1,343.08
2013-03-17 19:22:39+00,mains_t01-1,341.98
2013-03-17 19:22:40+00,mains_t01-1,341.63
2013-03-17 19:22:41+00,mains_t01-1,342.76
2013-03-17 19:22:42+00,mains_t01-1,344.2
2013-03-17 19:22:43+00,mains_t01-1,342.24
2013-03-17 19:22:44+00,mains_t01-1,342.03
2013-03-17 19:22:45+00,mains_t01-1,343.64
2013-03-17 19:22:46+00,mains_t01-1,342.49
2013-03-17 19:22:47+00,mains_t01-1,341.27
2013-03-17 19:22:48+00,mains_t01-1,341.57
2013-03-17 19:22:49+00,mains_t01-1,343.24
2013-03-17 19:22:50+00,mains_t01-1,341.8
2013-03-17 19:22:51+00,mains_t01-1,341.67
2013-03-17 19:22:52+00,mains_t01-1,343
2013-03-17 19:22:53+00,mains_t01-1,343.08
2013-03-17 19:22:54+00,mains_t01-1,341.36
2013-03-17 19:22:55+00,mains_t01-1,342.25
2013-03-17 19:22:56+00,mains_t01-1,343.71
2013-03-17 19:22:57+00,mains_t01-1,343.09
2013-03-17 19:22:58+00,mains_t01-1,341.43
2013-03-17 19:22:59+00,mains_t01-1,342.97
2013-03-17 19:23:00+00,mains_t01-1,343.62
2013-03-17 19:23:01+00,mains_t01-1,341.96
2013-03-17 19:23:02+00,mains_t01-1,341.82
2013-03-17 19:23:03+00,mains_t01-1,343
2013-03-17 19:23:04+00,mains_t01-1,342.3
2013-03-17 19:23:05+00,mains_t01-1,341.14
2013-03-17 19:23:06+00,mains_t01-1,342.47
2013-03-17 19:23:07+00,mains_t01-1,343.59
2013-03-17 19:23:08+00,mains_t01-1,341.96
2013-03-17 19:23:09+00,mains_t01-1,342.17
2013-03-17 19:23:10+00,mains_t01-1,343.61
2013-03-17 19:23:11+00,mains_t01-1,343.54
2013-03-17 19:23:12+00,mains_t01-1,341.84
2013-03-17 19:23:13+00,mains_t01-1,342.85
2013-03-17 19:23:14+00,mains_t01-1,343.74
2013-03-17 19:23:15+00,mains_t01-1,342.41
2013-03-17 19:23:16+00,mains_t01-1,339.16
2013-03-17 19:23:17+00,mains_t01-1,324.19
2013-03-17 19:23:18+00,mains_t01-1,323.48
2013-03-17 19:23:19+00,mains_t01-1,322.57
2013-03-17 19:23:20+00,mains_t01-1,324.58
2013-03-17 19:23:21+00,mains_t01-1,324.72
2013-03-17 19:23:22+00,mains_t01-1,323.05
2013-03-17 19:23:23+00,mains_t01-1,323.04
2013-03-17 19:23:24+00,mains_t01-1,324.51
2013-03-17 19:23:25+00,mains_t01-1,323.82
2013-03-17 19:23:26+00,mains_t01-1,322.83
2013-03-17 19:23:27+00,mains_t01-1,323.66
2013-03-17 19:23:28+00,mains_t01-1,324.37
2013-03-17 19:23:29+00,mains_t01-1,323.13
2013-03-17 19:23:30+00,mains_t01-1,322.72
2013-03-17 19:23:31+00,mains_t01-1,323.49
2013-03-17 19:23:32+00,mains_t01-1,324.5
2013-03-17 19:23:33+00,mains_t01-1,323.11
2013-03-17 19:23:34+00,mains_t01-1,322.95
2013-03-17 19:23:35+00,mains_t01-1,323.83
2013-03-17 19:23:36+00,mains_t01-1,319.55
2013-03-17 19:23:37+00,mains_t01-1,360.04
2013-03-17 19:23:38+00,mains_t01-1,367.59
2013-03-17 19:23:39+00,mains_t01-1,369.55
2013-03-17 19:23:40+00,mains_t01-1,369.89
2013-03-17 19:23:41+00,mains_t01-1,368.18
2013-03-17 19:23:42+00,mains_t01-1,368.45
2013-03-17 19:23:43+00,mains_t01-1,369.65
2013-03-17 19:23:44+00,mains_t01-1,369.47
2013-03-17 19:23:45+00,mains_t01-1,368.4
2013-03-17 19:23:46+00,mains_t01-1,368.09
2013-03-17 19:23:47+00,mains_t01-1,368.97
2013-03-17 19:23:48+00,mains_t01-1,369.94
2013-03-17 19:23:49+00,mains_t01-1,368.08
2013-03-17 19:23:50+00,mains_t01-1,367.65
2013-03-17 19:23:51+00,mains_t01-1,368.38
2013-03-17 19:23:52+00,mains_t01-1,369.15
2013-03-17 19:23:53+00,mains_t01-1,367.88
2013-03-17 19:23:54+00,mains_t01-1,367.25
2013-03-17 19:23:55+00,mains_t01-1,367.73
2013-03-17 19:23:56+00,mains_t01-1,369.64
2013-03-17 19:23:57+00,mains_t01-1,368.4
2013-03-17 19:23:58+00,mains_t01-1,367.05
2013-03-17 19:23:59+00,mains_t01-1,368.02
2013-03-17 19:24:00+00,mains_t01-1,368.74
2013-03-17 19:24:01+00,mains_t01-1,367.58
2013-03-17 19:24:02+00,mains_t01-1,366.64
2013-03-17 19:24:03+00,mains_t01-1,367.23
2013-03-17 19:24:04+00,mains_t01-1,367.89
2013-03-17 19:24:05+00,mains_t01-1,366.86
2013-03-17 19:24:06+00,mains_t01-1,365.79
2013-03-17 19:24:07+00,mains_t01-1,368.23
2013-03-17 19:24:08+00,mains_t01-1,372.34
2013-03-17 19:24:09+00,mains_t01-1,376.84
2013-03-17 19:24:10+00,mains_t01-1,379.56
2013-03-17 19:24:11+00,mains_t01-1,375.2
2013-03-17 19:24:12+00,mains_t01-1,375.89
2013-03-17 19:24:13+00,mains_t01-1,373.84
2013-03-17 19:24:14+00,mains_t01-1,373.69
2013-03-17 19:24:15+00,mains_t01-1,375.12
2013-03-17 19:24:16+00,mains_t01-1,374.17
2013-03-17 19:24:17+00,mains_t01-1,327.62
2013-03-17 19:24:18+00,mains_t01-1,324.56
2013-03-17 19:24:19+00,mains_t01-1,326.61
2013-03-17 19:24:20+00,mains_t01-1,325.54
2013-03-17 19:24:21+00,mains_t01-1,324.65
2013-03-17 19:24:22+00,mains_t01-1,325.41
2013-03-17 19:24:23+00,mains_t01-1,326.38
2013-03-17 19:24:24+00,mains_t01-1,329.31
2013-03-17 19:24:25+00,mains_t01-1,339.89
2013-03-17 19:24:26+00,mains_t01-1,339.99
2013-03-17 19:24:27+00,mains_t01-1,341.37
2013-03-17 19:24:28+00,mains_t01-1,340.64
2013-03-17 19:24:29+00,mains_t01-1,341.4
2013-03-17 19:24:30+00,mains_t01-1,340.9
2013-03-17 19:24:31+00,mains_t01-1,339.92
2013-03-17 19:24:32+00,mains_t01-1,340.17
2013-03-17 19:24:33+00,mains_t01-1,341.15
2013-03-17 19:24:34+00,mains_t01-1,341.63
2013-03-17 19:24:35+00,mains_t01-1,339.98
2013-03-17 19:24:36+00,mains_t01-1,340.34
2013-03-17 19:24:37+00,mains_t01-1,341.99
2013-03-17 19:24:38+00,mains_t01-1,342.06
2013-03-17 19:24:39+00,mains_t01-1,341.34
2013-03-17 19:24:40+00,mains_t01-1,340.85
2013-03-17 19:24:41+00,mains_t01-1,341.51
2013-03-17 19:24:42+00,mains_t01-1,342.97
2013-03-17 19:24:43+00,mains_t01-1,341.55
2013-03-17 19:24:44+00,mains_t01-1,341.08
2013-03-17 19:24:45+00,mains_t01-1,341.22
2013-03-17 19:24:46+00,mains_t01-1,343.02
2013-03-17 19:24:47+00,mains_t01-1,342.32
2013-03-17 19:24:48+00,mains_t01-1,341.05
2013-03-17 19:24:49+00,mains_t01-1,340.96
2013-03-17 19:24:50+00,mains_t01-1,341.87
2013-03-17 19:24:51+00,mains_t01-1,342.71
2013-03-17 19:24:52+00,mains_t01-1,383.48
2013-03-17 19:24:53+00,mains_t01-1,541.85
2013-03-17 19:24:54+00,mains_t01-1,560.22
2013-03-17 19:24:55+00,mains_t01-1,560.36
2013-03-17 19:24:56+00,mains_t01-1,560.55
2013-03-17 19:24:57+00,mains_t01-1,558.24
2013-03-17 19:24:58+00,mains_t01-1,559.23
2013-03-17 19:24:59+00,mains_t01-1,557.59
2013-03-17 19:25:00+00,mains_t01-1,542.32
2013-03-17 19:25:01+00,mains_t01-1,540.23
2013-03-17 19:25:02+00,mains_t01-1,540.2
2013-03-17 19:25:03+00,mains_t01-1,541.29
2013-03-17 19:25:04+00,mains_t01-1,541.16
2013-03-17 19:25:05+00,mains_t01-1,540.92
2013-03-17 19:25:06+00,mains_t01-1,538.49
2013-03-17 19:25:07+00,mains_t01-1,539.1
2013-03-17 19:25:08+00,mains_t01-1,539.96
2013-03-17 19:25:09+00,mains_t01-1,539.87
2013-03-17 19:25:10+00,mains_t01-1,433.3
2013-03-17 19:25:11+00,mains_t01-1,339.78
2013-03-17 19:25:12+00,mains_t01-1,340.16
2013-03-17 19:25:13+00,mains_t01-1,339.49
2013-03-17 19:25:14+00,mains_t01-1,338.48
2013-03-17 19:25:15+00,mains_t01-1,340.33
2013-03-17 19:25:16+00,mains_t01-1,340.27
2013-03-17 19:25:17+00,mains_t01-1,340.73
2013-03-17 19:25:18+00,mains_t01-1,339.69
2013-03-17 19:25:19+00,mains_t01-1,339.6
2013-03-17 19:25:20+00,mains_t01-1,340.44
2013-03-17 19:25:21+00,mains_t01-1,341.61
2013-03-17 19:25:22+00,mains_t01-1,341.17
2013-03-17 19:25:23+00,mains_t01-1,340.36
2013-03-17 19:25:24+00,mains_t01-1,340.38
2013-03-17 19:25:25+00,mains_t01-1,341.17
2013-03-17 19:25:26+00,mains_t01-1,341.9
2013-03-17 19:25:27+00,mains_t01-1,340.72
2013-03-17 19:25:28+00,mains_t01-1,340.11
2013-03-17 19:25:29+00,mains_t01-1,340.5
2013-03-17 19:25:30+00,mains_t01-1,341.58
2013-03-17 19:25:31+00,mains_t01-1,341.28
2013-03-17 19:25:32+00,mains_t01-1,339.86
2013-03-17 19:25:33+00,mains_t01-1,341.09
2013-03-17 19:25:34+00,mains_t01-1,341.76
2013-03-17 19:25:35+00,mains_t01-1,342.65
2013-03-17 19:25:36+00,mains_t01-1,340.8
2013-03-17 19:25:37+00,mains_t01-1,340.9
2013-03-17 19:25:38+00,mains_t01-1,342.41
2013-03-17 19:25:39+00,mains_t01-1,342.15
2013-03-17 19:25:40+00,mains_t01-1,340.87
2013-03-17 19:25:41+00,mains_t01-1,341.4
2013-03-17 19:25:42+00,mains_t01-1,342.17
2013-03-17 19:25:43+00,mains_t01-1,342.88
2013-03-17 19:25:44+00,mains_t01-1,341.11
2013-03-17 19:25:45+00,mains_t01-1,341.46
2013-03-17 19:25:46+00,mains_t01-1,342.38
2013-03-17 19:25:47+00,mains_t01-1,342.41
2013-03-17 19:25:48+00,mains_t01-1,341.4
2013-03-17 19:25:49+00,mains_t01-1,341.2
2013-03-17 19:25:50+00,mains_t01-1,341.21
2013-03-17 19:25:51+00,mains_t01-1,342.41
2013-03-17 19:25:52+00,mains_t01-1,341.9
2013-03-17 19:25:53+00,mains_t01-1,340.88
2013-03-17 19:25:54+00,mains_t01-1,341.14
2013-03-17 19:25:55+00,mains_t01-1,342.22
2013-03-17 19:25:56+00,mains_t01-1,342.78
2013-03-17 19:25:57+00,mains_t01-1,341.43
2013-03-17 19:25:58+00,mains_t01-1,341.05
2013-03-17 19:25:59+00,mains_t01-1,341.02
2013-03-17 19:26:00+00,mains_t01-1,342.08
2013-03-17 19:26:01+00,mains_t01-1,342.35
2013-03-17 19:26:02+00,mains_t01-1,340.52
2013-03-17 19:26:03+00,mains_t01-1,341.1
2013-03-17 19:26:04+00,mains_t01-1,341.99
2013-03-17 19:26:05+00,mains_t01-1,342.27
2013-03-17 19:26:06+00,mains_t01-1,341.44
2013-03-17 19:26:07+00,mains_t01-1,341.02
2013-03-17 19:26:08+00,mains_t01-1,341.57
2013-03-17 19:26:09+00,mains_t01-1,342.67
2013-03-17 19:26:10+00,mains_t01-1,340.94
2013-03-17 19:26:11+00,mains_t01-1,340.11
2013-03-17 19:26:12+00,mains_t01-1,341.12
2013-03-17 19:26:13+00,mains_t01-1,342.08
2013-03-17 19:26:14+00,mains_t01-1,341.79
2013-03-17 19:26:15+00,mains_t01-1,340.57
2013-03-17 19:26:16+00,mains_t01-1,340.02
2013-03-17 19:26:17+00,mains_t01-1,341.24
2013-03-17 19:26:18+00,mains_t01-1,342.07
2013-03-17 19:26:19+00,mains_t01-1,340.37
2013-03-17 19:26:20+00,mains_t01-1,340.15
2013-03-17 19:26:21+00,mains_t01-1,341.2
2013-03-17 19:26:22+00,mains_t01-1,342.04
2013-03-17 19:26:23+00,mains_t01-1,341.07
2013-03-17 19:26:24+00,mains_t01-1,340.44
2013-03-17 19:26:25+00,mains_t01-1,340.61
2013-03-17 19:26:26+00,mains_t01-1,341.99
2013-03-17 19:26:27+00,mains_t01-1,341.41
2013-03-17 19:26:28+00,mains_t01-1,340.2
2013-03-17 19:26:29+00,mains_t01-1,340.69
2013-03-17 19:26:30+00,mains_t01-1,341.51
2013-03-17 19:26:31+00,mains_t01-1,342.68
2013-03-17 19:26:32+00,mains_t01-1,339.86
2013-03-17 19:26:33+00,mains_t01-1,340.47
2013-03-17 19:26:34+00,mains_t01-1,341.21
2013-03-17 19:26:35+00,mains_t01-1,342.08
2013-03-17 19:26:36+00,mains_t01-1,340.57
2013-03-17 19:26:37+00,mains_t01-1,340.22
2013-03-17 19:26:38+00,mains_t01-1,340.76
2013-03-17 19:26:39+00,mains_t01-1,341.96
2013-03-17 19:26:40+00,mains_t01-1,340.9
2013-03-17 19:26:41+00,mains_t01-1,340.3
2013-03-17 19:26:42+00,mains_t01-1,340.46
2013-03-17 19:26:43+00,mains_t01-1,342.7
2013-03-17 19:26:44+00,mains_t01-1,340.88
2013-03-17 19:26:45+00,mains_t01-1,340.42
2013-03-17 19:26:46+00,mains_t01-1,340.22
2013-03-17 19:26:47+00,mains_t01-1,341.82
2013-03-17 19:26:48+00,mains_t01-1,341.42
2013-03-17 19:26:49+00,mains_t01-1,340.4
2013-03-17 19:26:50+00,mains_t01-1,340.37
2013-03-17 19:26:51+00,mains_t01-1,341.66
2013-03-17 19:26:52+00,mains_t01-1,341.95
2013-03-17 19:26:53+00,mains_t01-1,340.19
2013-03-17 19:26:54+00,mains_t01-1,340.72
2013-03-17 19:26:55+00,mains_t01-1,341.23
2013-03-17 19:26:56+00,mains_t01-1,341.67
2013-03-17 19:26:57+00,mains_t01-1,341.05
2013-03-17 19:26:58+00,mains_t01-1,340.58
2013-03-17 19:26:59+00,mains_t01-1,340.67
2013-03-17 19:27:00+00,mains_t01-1,342.29
2013-03-17 19:27:01+00,mains_t01-1,341.51
2013-03-17 19:27:02+00,mains_t01-1,340.55
2013-03-17 19:27:03+00,mains_t01-1,340.77
2013-03-17 19:27:04+00,mains_t01-1,342.08
2013-03-17 19:27:05+00,mains_t01-1,341.93
2013-03-17 19:27:06+00,mains_t01-1,340.99
2013-03-17 19:27:07+00,mains_t01-1,340.73
2013-03-17 19:27:08+00,mains_t01-1,341.52
2013-03-17 19:27:09+00,mains_t01-1,342
2013-03-17 19:27:10+00,mains_t01-1,340.91
2013-03-17 19:27:11+00,mains_t01-1,340.65
2013-03-17 19:27:12+00,mains_t01-1,341.01
2013-03-17 19:27:13+00,mains_t01-1,342.02
2013-03-17 19:27:14+00,mains_t01-1,340.66
2013-03-17 19:27:15+00,mains_t01-1,340.14
2013-03-17 19:27:16+00,mains_t01-1,340.8
2013-03-17 19:27:17+00,mains_t01-1,340.91
2013-03-17 19:27:18+00,mains_t01-1,340.32
2013-03-17 19:27:19+00,mains_t01-1,339.67
2013-03-17 19:27:20+00,mains_t01-1,339.68
2013-03-17 19:27:21+00,mains_t01-1,341.15
2013-03-17 19:27:22+00,mains_t01-1,337.84
2013-03-17 19:27:23+00,mains_t01-1,335.79
2013-03-17 19:27:24+00,mains_t01-1,336.59
2013-03-17 19:27:25+00,mains_t01-1,338.84
2013-03-17 19:27:26+00,mains_t01-1,339.01
2013-03-17 19:27:27+00,mains_t01-1,337.98
2013-03-17 19:27:28+00,mains_t01-1,337.98
2013-03-17 19:27:29+00,mains_t01-1,338.65
2013-03-17 19:27:30+00,mains_t01-1,339.08
2013-03-17 19:27:31+00,mains_t01-1,338.19
2013-03-17 19:27:32+00,mains_t01-1,337.67
2013-03-17 19:27:33+00,mains_t01-1,337.97
2013-03-17 19:27:34+00,mains_t01-1,339.38
2013-03-17 19:27:35+00,mains_t01-1,338.99
2013-03-17 19:27:36+00,mains_t01-1,337.56
2013-03-17 19:27:37+00,mains_t01-1,337.6
2013-03-17 19:27:38+00,mains_t01-1,338.7
2013-03-17 19:27:39+00,mains_t01-1,338.71
2013-03-17 19:27:40+00,mains_t01-1,337.94
2013-03-17 19:27:41+00,mains_t01-1,337.75
2013-03-17 19:27:42+00,mains_t01-1,337.71
2013-03-17 19:27:43+00,mains_t01-1,339.1
2013-03-17 19:27:44+00,mains_t01-1,339.14
2013-03-17 19:27:46+00,mains_t01-1,337.76
2013-03-17 19:27:46+00,mains_t01-1,337.96
2013-03-17 19:27:48+00,mains_t01-1,338.2
2013-03-17 19:27:48+00,mains_t01-1,339.26
2013-03-17 19:27:50+00,mains_t01-1,338.48
2013-03-17 19:27:50+00,mains_t01-1,337.39
2013-03-17 19:27:52+00,mains_t01-1,337.81
2013-03-17 19:27:53+00,mains_t01-1,338.4
2013-03-17 19:27:54+00,mains_t01-1,338.87
2013-03-17 19:27:55+00,mains_t01-1,336.6
2013-03-17 19:27:56+00,mains_t01-1,336.78
2013-03-17 19:27:57+00,mains_t01-1,336.92
2013-03-17 19:27:58+00,mains_t01-1,338.87
2013-03-17 19:27:59+00,mains_t01-1,338.22
2013-03-17 19:28:00+00,mains_t01-1,337.85
2013-03-17 19:28:01+00,mains_t01-1,337.34
2013-03-17 19:28:02+00,mains_t01-1,337.29
2013-03-17 19:28:03+00,mains_t01-1,338.08
2013-03-17 19:28:04+00,mains_t01-1,338.14
2013-03-17 19:28:05+00,mains_t01-1,337.56
2013-03-17 19:28:06+00,mains_t01-1,335.86
2013-03-17 19:28:07+00,mains_t01-1,336.6
2013-03-17 19:28:08+00,mains_t01-1,336.66
2013-03-17 19:28:09+00,mains_t01-1,338.11
2013-03-17 19:28:10+00,mains_t01-1,337.61
2013-03-17 19:28:11+00,mains_t01-1,337.52
2013-03-17 19:28:12+00,mains_t01-1,336.91
2013-03-17 19:28:13+00,mains_t01-1,336.94
2013-03-17 19:28:14+00,mains_t01-1,337.12
2013-03-17 19:28:15+00,mains_t01-1,338.04
2013-03-17 19:28:16+00,mains_t01-1,337.44
2013-03-17 19:28:17+00,mains_t01-1,336.29
2013-03-17 19:28:18+00,mains_t01-1,336.66
2013-03-17 19:28:19+00,mains_t01-1,336.36
2013-03-17 19:28:20+00,mains_t01-1,337.85
2013-03-17 19:28:21+00,mains_t01-1,336.78
2013-03-17 19:28:22+00,mains_t01-1,335.55
2013-03-17 19:28:23+00,mains_t01-1,336.35
2013-03-17 19:28:24+00,mains_t01-1,336.9
2013-03-17 19:28:25+00,mains_t01-1,337.58
2013-03-17 19:28:26+00,mains_t01-1,336.49
2013-03-17 19:28:27+00,mains_t01-1,336.7
2013-03-17 19:28:28+00,mains_t01-1,336.51
2013-03-17 19:28:29+00,mains_t01-1,337.79
2013-03-17 19:28:30+00,mains_t01-1,337.61
2013-03-17 19:28:31+00,mains_t01-1,337.25
2013-03-17 19:28:32+00,mains_t01-1,336.78
2013-03-17 19:28:33+00,mains_t01-1,336.84
2013-03-17 19:28:34+00,mains_t01-1,337.61
2013-03-17 19:28:35+00,mains_t01-1,336.96
2013-03-17 19:28:36+00,mains_t01-1,336.53
2013-03-17 19:28:37+00,mains_t01-1,335.29
2013-03-17 19:28:38+00,mains_t01-1,335.12
2013-03-17 19:28:39+00,mains_t01-1,336.23
2013-03-17 19:28:40+00,mains_t01-1,336.61
2013-03-17 19:28:41+00,mains_t01-1,336.18
2013-03-17 19:28:42+00,mains_t01-1,336.57
2013-03-17 19:28:43+00,mains_t01-1,336.8
2013-03-17 19:28:44+00,mains_t01-1,336.91
2013-03-17 19:28:45+00,mains_t01-1,337.47
2013-03-17 19:28:46+00,mains_t01-1,338.13
2013-03-17 19:28:47+00,mains_t01-1,336.88
2013-03-17 19:28:48+00,mains_t01-1,336.32
2013-03-17 19:28:49+00,mains_t01-1,337.18
2013-03-17 19:28:50+00,mains_t01-1,337.75
2013-03-17 19:28:51+00,mains_t01-1,337.89
2013-03-17 19:28:52+00,mains_t01-1,337.49
2013-03-17 19:28:53+00,mains_t01-1,336.72
2013-03-17 19:28:54+00,mains_t01-1,337.15
2013-03-17 19:28:55+00,mains_t01-1,337.91
2013-03-17 19:28:56+00,mains_t01-1,338.44
2013-03-17 19:28:57+00,mains_t01-1,338.31
2013-03-17 19:28:58+00,mains_t01-1,337.28
2013-03-17 19:28:59+00,mains_t01-1,337.34
2013-03-17 19:29:00+00,mains_t01-1,338.73
2013-03-17 19:29:01+00,mains_t01-1,337.87
2013-03-17 19:29:02+00,mains_t01-1,336.99
2013-03-17 19:29:03+00,mains_t01-1,336.78
2013-03-17 19:29:04+00,mains_t01-1,336.01
2013-03-17 19:29:05+00,mains_t01-1,337.24
2013-03-17 19:29:06+00,mains_t01-1,337.87
2013-03-17 19:29:07+00,mains_t01-1,337.07
2013-03-17 19:29:08+00,mains_t01-1,336.24
2013-03-17 19:29:09+00,mains_t01-1,336.91
2013-03-17 19:29:10+00,mains_t01-1,337.31
2013-03-17 19:29:11+00,mains_t01-1,338.52
2013-03-17 19:29:12+00,mains_t01-1,337.86
2013-03-17 19:29:13+00,mains_t01-1,337.69
2013-03-17 19:29:14+00,mains_t01-1,337.38
2013-03-17 19:29:15+00,mains_t01-1,337.91
2013-03-17 19:29:16+00,mains_t01-1,337.58
2013-03-17 19:29:17+00,mains_t01-1,338.48
2013-03-17 19:29:18+00,mains_t01-1,338.75
2013-03-17 19:29:19+00,mains_t01-1,337.77
2013-03-17 19:29:20+00,mains_t01-1,337.37
2013-03-17 19:29:21+00,mains_t01-1,337.22
2013-03-17 19:29:22+00,mains_t01-1,337.49
2013-03-17 19:29:23+00,mains_t01-1,338.77
2013-03-17 19:29:24+00,mains_t01-1,338.43
2013-03-17 19:29:25+00,mains_t01-1,337.62
2013-03-17 19:29:26+00,mains_t01-1,337.69
2013-03-17 19:29:27+00,mains_t01-1,338.17
2013-03-17 19:29:28+00,mains_t01-1,339.41
2013-03-17 19:29:29+00,mains_t01-1,338.49
2013-03-17 19:29:30+00,mains_t01-1,337.27
2013-03-17 19:29:31+00,mains_t01-1,337.62
2013-03-17 19:29:32+00,mains_t01-1,339
2013-03-17 19:29:33+00,mains_t01-1,338.55
2013-03-17 19:29:34+00,mains_t01-1,336.78
2013-03-17 19:29:35+00,mains_t01-1,337.21
2013-03-17 19:29:36+00,mains_t01-1,339.36
2013-03-17 19:29:37+00,mains_t01-1,338.06
2013-03-17 19:29:38+00,mains_t01-1,337.52
2013-03-17 19:29:39+00,mains_t01-1,339.33
2013-03-17 19:29:40+00,mains_t01-1,337.01
2013-03-17 19:29:41+00,mains_t01-1,337.13
2013-03-17 19:29:42+00,mains_t01-1,337.36
2013-03-17 19:29:43+00,mains_t01-1,339.67
2013-03-17 19:29:44+00,mains_t01-1,337.76
2013-03-17 19:29:45+00,mains_t01-1,336.87
2013-03-17 19:29:46+00,mains_t01-1,338.21
2013-03-17 19:29:47+00,mains_t01-1,339.04
2013-03-17 19:29:48+00,mains_t01-1,337.04
2013-03-17 19:29:49+00,mains_t01-1,336.97
2013-03-17 19:29:50+00,mains_t01-1,339.07
2013-03-17 19:29:51+00,mains_t01-1,338.91
2013-03-17 19:29:52+00,mains_t01-1,337.64
2013-03-17 19:29:53+00,mains_t01-1,337.43
2013-03-17 19:29:54+00,mains_t01-1,339.01
2013-03-17 19:29:55+00,mains_t01-1,338.09
2013-03-17 19:29:56+00,mains_t01-1,337.17
2013-03-17 19:29:57+00,mains_t01-1,338.95
2013-03-17 19:29:58+00,mains_t01-1,339.73
2013-03-17 19:29:59+00,mains_t01-1,337.13
2013-03-17 19:30:00+00,mains_t01-1,337.21
2013-03-17 19:30:01+00,mains_t01-1,339.26
